timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1767772915.5216136,13480315681547253999,267,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772915.5216136,13480315681547253999,267,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772915.5216136,13480315681547253999,267,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772915.5216136,13480315681547253999,267,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772915.5216136,13480315681547253999,267,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772915.5216136,13480315681547253999,267,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772915.5216136,13480315681547253999,267,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772915.5216136,13480315681547253999,267,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772915.5216136,13480315681547253999,267,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772915.5216136,13480315681547253999,267,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772915.5216136,13480315681547253999,267,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772915.5216136,13480315681547253999,267,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772915.5216136,13480315681547253999,267,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772915.5216136,13480315681547253999,267,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772915.5216136,13480315681547253999,267,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772915.5216136,13480315681547253999,267,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772915.5216136,13480315681547253999,267,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772915.5216136,13480315681547253999,267,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772915.5216136,13480315681547253999,267,20,0,255,255,255,0,0,255,,0,0,0,0
1767772915.5216136,13480315681547253999,267,21,0,255,255,255,0,0,255,,0,0,0,0
1767772920.5026195,13480315681547253999,367,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772920.5026195,13480315681547253999,367,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772920.5026195,13480315681547253999,367,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772920.5026195,13480315681547253999,367,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772920.5026195,13480315681547253999,367,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772920.5026195,13480315681547253999,367,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772920.5026195,13480315681547253999,367,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772920.5026195,13480315681547253999,367,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772920.5026195,13480315681547253999,367,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772920.5026195,13480315681547253999,367,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772920.5026195,13480315681547253999,367,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772920.5026195,13480315681547253999,367,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772920.5026195,13480315681547253999,367,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772920.5026195,13480315681547253999,367,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772920.5026195,13480315681547253999,367,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772920.5026195,13480315681547253999,367,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772920.5026195,13480315681547253999,367,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772920.5026195,13480315681547253999,367,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772920.5026195,13480315681547253999,367,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772920.5026195,13480315681547253999,367,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772920.5026195,13480315681547253999,367,20,0,255,255,255,0,0,255,,0,0,0,0
1767772920.5026195,13480315681547253999,367,21,0,255,255,255,0,0,255,,0,0,0,0
1767772925.5109236,13480315681547253999,468,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772925.5109236,13480315681547253999,468,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772925.5109236,13480315681547253999,468,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772925.5109236,13480315681547253999,468,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772925.5109236,13480315681547253999,468,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772925.5109236,13480315681547253999,468,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772925.5109236,13480315681547253999,468,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772925.5109236,13480315681547253999,468,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772925.5109236,13480315681547253999,468,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772925.5109236,13480315681547253999,468,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772925.5109236,13480315681547253999,468,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772925.5109236,13480315681547253999,468,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772925.5109236,13480315681547253999,468,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772925.5109236,13480315681547253999,468,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772925.5109236,13480315681547253999,468,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772925.5109236,13480315681547253999,468,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772925.5109236,13480315681547253999,468,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772925.5109236,13480315681547253999,468,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772925.5109236,13480315681547253999,468,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772925.5109236,13480315681547253999,468,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772925.5109236,13480315681547253999,468,20,0,255,255,255,0,0,255,,0,0,0,0
1767772925.5109236,13480315681547253999,468,21,0,255,255,255,0,0,255,,0,0,0,0
1767772930.504349,13480315681547253999,569,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772930.504349,13480315681547253999,569,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772930.504349,13480315681547253999,569,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772930.504349,13480315681547253999,569,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772930.504349,13480315681547253999,569,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772930.504349,13480315681547253999,569,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772930.504349,13480315681547253999,569,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772930.504349,13480315681547253999,569,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772930.504349,13480315681547253999,569,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772930.504349,13480315681547253999,569,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772930.504349,13480315681547253999,569,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772930.504349,13480315681547253999,569,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772930.504349,13480315681547253999,569,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772930.504349,13480315681547253999,569,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772930.504349,13480315681547253999,569,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772930.504349,13480315681547253999,569,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772930.504349,13480315681547253999,569,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772930.504349,13480315681547253999,569,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772930.504349,13480315681547253999,569,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772930.504349,13480315681547253999,569,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772930.504349,13480315681547253999,569,20,0,255,255,255,0,0,255,,0,0,0,0
1767772930.504349,13480315681547253999,569,21,0,255,255,255,0,0,255,,0,0,0,0
1767772935.5082192,13480315681547253999,670,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772935.5082192,13480315681547253999,670,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772935.5082192,13480315681547253999,670,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772935.5082192,13480315681547253999,670,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772935.5082192,13480315681547253999,670,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772935.5082192,13480315681547253999,670,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772935.5082192,13480315681547253999,670,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772935.5082192,13480315681547253999,670,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772935.5082192,13480315681547253999,670,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772935.5082192,13480315681547253999,670,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772935.5082192,13480315681547253999,670,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772935.5082192,13480315681547253999,670,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772935.5082192,13480315681547253999,670,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772935.5082192,13480315681547253999,670,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772935.5082192,13480315681547253999,670,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772935.5082192,13480315681547253999,670,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772935.5082192,13480315681547253999,670,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772935.5082192,13480315681547253999,670,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772935.5082192,13480315681547253999,670,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772935.5082192,13480315681547253999,670,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772935.5082192,13480315681547253999,670,20,0,255,255,255,0,0,255,,0,0,0,0
1767772935.5082192,13480315681547253999,670,21,0,255,255,255,0,0,255,,0,0,0,0
1767772940.5150712,13480315681547253999,771,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772940.5150712,13480315681547253999,771,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772940.5150712,13480315681547253999,771,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772940.5150712,13480315681547253999,771,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772940.5150712,13480315681547253999,771,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772940.5150712,13480315681547253999,771,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772940.5150712,13480315681547253999,771,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772940.5150712,13480315681547253999,771,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772940.5150712,13480315681547253999,771,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772940.5150712,13480315681547253999,771,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772940.5150712,13480315681547253999,771,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772940.5150712,13480315681547253999,771,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772940.5150712,13480315681547253999,771,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772940.5150712,13480315681547253999,771,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772940.5150712,13480315681547253999,771,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772940.5150712,13480315681547253999,771,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772940.5150712,13480315681547253999,771,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772940.5150712,13480315681547253999,771,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772940.5150712,13480315681547253999,771,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772940.5150712,13480315681547253999,771,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772940.5150712,13480315681547253999,771,20,0,255,255,255,0,0,255,,0,0,0,0
1767772940.5150712,13480315681547253999,771,21,0,255,255,255,0,0,255,,0,0,0,0
1767772945.510149,13480315681547253999,871,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772945.510149,13480315681547253999,871,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772945.510149,13480315681547253999,871,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772945.510149,13480315681547253999,871,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772945.510149,13480315681547253999,871,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772945.510149,13480315681547253999,871,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772945.510149,13480315681547253999,871,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772945.510149,13480315681547253999,871,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772945.510149,13480315681547253999,871,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772945.510149,13480315681547253999,871,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772945.510149,13480315681547253999,871,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772945.510149,13480315681547253999,871,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772945.510149,13480315681547253999,871,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772945.510149,13480315681547253999,871,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772945.510149,13480315681547253999,871,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772945.510149,13480315681547253999,871,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772945.510149,13480315681547253999,871,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772945.510149,13480315681547253999,871,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772945.510149,13480315681547253999,871,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772945.510149,13480315681547253999,871,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772945.510149,13480315681547253999,871,20,0,255,255,255,0,0,255,,0,0,0,0
1767772945.510149,13480315681547253999,871,21,0,255,255,255,0,0,255,,0,0,0,0
1767772950.5049508,13480315681547253999,972,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772950.5049508,13480315681547253999,972,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772950.5049508,13480315681547253999,972,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772950.5049508,13480315681547253999,972,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772950.5049508,13480315681547253999,972,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772950.5049508,13480315681547253999,972,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772950.5049508,13480315681547253999,972,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772950.5049508,13480315681547253999,972,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772950.5049508,13480315681547253999,972,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772950.5049508,13480315681547253999,972,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772950.5049508,13480315681547253999,972,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772950.5049508,13480315681547253999,972,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772950.5049508,13480315681547253999,972,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772950.5049508,13480315681547253999,972,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772950.5049508,13480315681547253999,972,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772950.5049508,13480315681547253999,972,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772950.5049508,13480315681547253999,972,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772950.5049508,13480315681547253999,972,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772950.5049508,13480315681547253999,972,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772950.5049508,13480315681547253999,972,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772950.5049508,13480315681547253999,972,20,0,255,255,255,0,0,255,,0,0,0,0
1767772950.5049508,13480315681547253999,972,21,0,255,255,255,0,0,255,,0,0,0,0
1767772955.505329,13480315681547253999,1073,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772955.505329,13480315681547253999,1073,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772955.505329,13480315681547253999,1073,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772955.505329,13480315681547253999,1073,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772955.505329,13480315681547253999,1073,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772955.505329,13480315681547253999,1073,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772955.505329,13480315681547253999,1073,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772955.505329,13480315681547253999,1073,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772955.505329,13480315681547253999,1073,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772955.505329,13480315681547253999,1073,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772955.505329,13480315681547253999,1073,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772955.505329,13480315681547253999,1073,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772955.505329,13480315681547253999,1073,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772955.505329,13480315681547253999,1073,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772955.505329,13480315681547253999,1073,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772955.505329,13480315681547253999,1073,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772955.505329,13480315681547253999,1073,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772955.505329,13480315681547253999,1073,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772955.505329,13480315681547253999,1073,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772955.505329,13480315681547253999,1073,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772955.505329,13480315681547253999,1073,20,0,255,255,255,0,0,255,,0,0,0,0
1767772955.505329,13480315681547253999,1073,21,0,255,255,255,0,0,255,,0,0,0,0
1767772960.521652,13480315681547253999,1174,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767772960.521652,13480315681547253999,1174,1,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767772960.521652,13480315681547253999,1174,2,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767772960.521652,13480315681547253999,1174,3,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767772960.521652,13480315681547253999,1174,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767772960.521652,13480315681547253999,1174,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767772960.521652,13480315681547253999,1174,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1767772960.521652,13480315681547253999,1174,7,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767772960.521652,13480315681547253999,1174,8,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767772960.521652,13480315681547253999,1174,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1767772960.521652,13480315681547253999,1174,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767772960.521652,13480315681547253999,1174,11,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767772960.521652,13480315681547253999,1174,12,1,94,255,2,0,22,43,角田,1,0,0,255
1767772960.521652,13480315681547253999,1174,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767772960.521652,13480315681547253999,1174,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767772960.521652,13480315681547253999,1174,15,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767772960.521652,13480315681547253999,1174,16,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767772960.521652,13480315681547253999,1174,17,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767772960.521652,13480315681547253999,1174,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767772960.521652,13480315681547253999,1174,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767772960.521652,13480315681547253999,1174,20,0,255,255,255,0,0,255,,0,0,0,0
